0,1,2,3,4
0.02666666666666667,0.12,0.37333333333333335,0.24666666666666667,0.23333333333333334
0.02666666666666667,0.2,0.25666666666666665,0.17666666666666667,0.34
0.006666666666666667,0.31,0.2544444444444445,0.13333333333333333,0.2955555555555555
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.07333333333333333,0.17333333333333334,0.22666666666666666,0.03333333333333333,0.49333333333333335
0.0,0.5768033127003714,0.42319668729962867,0.0,0.0
0.02666666666666667,0.2622222222222222,0.2447777777777778,0.233,0.23333333333333334
0.01,0.5533333333333333,0.2833333333333333,0.05333333333333334,0.1
0.02666666666666667,0.12833333333333333,0.35175478225478224,0.17817378917378918,0.31507142857142856
0.0,0.20666666666666667,0.3466666666666667,0.21377777777777776,0.23288888888888892
0.01111111111111111,0.2431111111111111,0.30577777777777776,0.20666666666666667,0.23333333333333334
0.006666666666666667,0.30333333333333334,0.31,0.16,0.22
0.0,0.0,0.4097145593617449,0.39185389001111526,0.19843155062713977
0.0,0.04,0.82,0.12666666666666668,0.013333333333333334
0.08306648636466081,0.18447176964722603,0.26904844092876545,0.16627379438231366,0.29713950867703404
0.0,0.13375,0.17708333333333334,0.30083333333333334,0.3883333333333333
0.03430175438596492,0.20211929824561403,0.21364210526315788,0.1936,0.3563368421052632
0.013333333333333334,0.22,0.24666666666666667,0.21333333333333335,0.30666666666666664
0.0,0.10666666666666667,0.30777777777777776,0.2755555555555555,0.31
0.028888888888888895,0.30666666666666664,0.12666666666666668,0.29777777777777775,0.24
0.043333333333333335,0.2472222222222222,0.35314814814814816,0.1688888888888889,0.1874074074074074
0.013333333333333334,0.1453067226890756,0.13597066604419544,0.1320674603174603,0.5733218176159351
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.0,0.006666666666666667,0.4926666666666668,0.013333333333333334,0.4873333333333332
0.0,0.24842111592111588,0.19118302068302065,0.5603958633958634,0.0
0.04903323647518683,0.1477623994844847,0.4744143851664657,0.13488852921537847,0.19390144965848397
0.03333333333333333,0.24666666666666667,0.37333333333333335,0.14,0.20666666666666667
0.04,0.2038888888888889,0.26666666666666666,0.22277777777777777,0.26666666666666666
0.06,0.13,0.33666666666666667,0.23333333333333334,0.24
0.03333333333333333,0.21333333333333335,0.20666666666666667,0.2,0.3466666666666667
0.03777777777777777,0.19333333333333333,0.2715873015873016,0.21730158730158725,0.28
0.0,0.34097791397342475,0.32383040783319433,0.33519167819338097,0.0
0.013333333333333334,0.15333333333333332,0.24666666666666667,0.11333333333333333,0.47333333333333333
0.0,0.24148148148148146,0.48962962962962964,0.14222222222222222,0.12666666666666668
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.013333333333333334,0.29333333333333333,0.20666666666666667,0.15333333333333332,0.3333333333333333
0.02,0.14666666666666667,0.23333333333333334,0.20666666666666667,0.3933333333333333
0.023773567104178113,0.1354100529163787,0.19792755304048337,0.050946615913737614,0.5919422110252222
0.02,0.23333333333333334,0.20666666666666667,0.24666666666666667,0.29333333333333333
0.03,0.23333333333333334,0.26666666666666666,0.20666666666666667,0.2633333333333333
0.013333333333333334,0.10666666666666667,0.25333333333333335,0.19333333333333333,0.43333333333333335
0.013333333333333334,0.15333333333333332,0.2733333333333333,0.24666666666666667,0.31333333333333335
0.006666666666666667,0.36133333333333334,0.2966666666666667,0.10244444444444444,0.23288888888888892
0.02,0.06,0.2633333333333333,0.19,0.4666666666666667
0.0,0.345,0.24955555555555559,0.24666666666666667,0.15877777777777774
0.02,0.20888888888888887,0.22666666666666666,0.2377777777777778,0.30666666666666664
0.02666666666666667,0.25333333333333335,0.2866666666666667,0.24,0.19333333333333333
0.03403010752688172,0.13434838709677419,0.3249204301075269,0.08278709677419355,0.4239139784946237
0.08151998586209112,0.22050323156375787,0.2033178900047321,0.1062630568262147,0.3883958357432041
0.023333333333333334,0.16,0.27,0.24666666666666667,0.3
0.02,0.16666666666666666,0.3,0.17333333333333334,0.34
0.0,0.0,0.2499396432600768,0.7500603567399231,0.0
0.02,0.24334598027245083,0.30523259637965516,0.0730168050903345,0.3584046182575596
0.01705371040271616,0.5583792676457396,0.3146516884756528,0.044586327142876504,0.06532900633301486
0.0,0.28,0.22666666666666666,0.2733333333333333,0.22
0.03333333333333333,0.38,0.24,0.1,0.24666666666666667
0.02,0.25333333333333335,0.2866666666666667,0.16666666666666666,0.2733333333333333
0.0,0.09333333333333334,0.12666666666666668,0.04666666666666667,0.7333333333333333
0.0,0.02666666666666667,0.8733333333333333,0.08666666666666667,0.013333333333333334
0.013333333333333334,0.12,0.3466666666666667,0.23333333333333334,0.2866666666666667
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.006666666666666667,0.02,0.44666666666666666,0.5133333333333333,0.013333333333333334
0.013333333333333334,0.23333333333333334,0.23333333333333334,0.24666666666666667,0.2733333333333333
0.013333333333333334,0.1577777777777778,0.262962962962963,0.15259259259259259,0.41333333333333333
0.06,0.19333333333333333,0.19333333333333333,0.24,0.31333333333333335
0.006666666666666667,0.15333333333333332,0.32666666666666666,0.15333333333333332,0.36
0.034666666666666665,0.236,0.256,0.20666666666666667,0.26666666666666666
0.043333333333333335,0.13916666666666666,0.24166666666666667,0.29583333333333334,0.28
0.09025181543602595,0.29577422907462836,0.20812523164389723,0.1453234433622328,0.2605252804832156
0.0,0.16666666666666666,0.41111111111111115,0.22,0.20222222222222225
0.04666666666666667,0.2733333333333333,0.20666666666666667,0.16666666666666666,0.30666666666666664
0.04,0.21333333333333335,0.26,0.17333333333333334,0.31333333333333335
0.08,0.2311904761904762,0.35047619047619044,0.08222222222222222,0.2561111111111111
0.04903323647518683,0.1477623994844847,0.4744143851664657,0.13488852921537847,0.19390144965848397
0.0,0.05333333333333334,0.12,0.104,0.7226666666666667
0.02,0.18333333333333332,0.4033333333333333,0.18666666666666668,0.20666666666666667
0.0,0.006666666666666667,0.7533333333333333,0.23333333333333334,0.006666666666666667
0.19333333333333333,0.13333333333333333,0.37165656565656563,0.17212121212121215,0.12955555555555556
0.04,0.19333333333333333,0.2866666666666667,0.22666666666666666,0.25333333333333335
0.041111111111111105,0.1988888888888889,0.3018362573099415,0.17099999999999999,0.2871637426900585
0.013333333333333334,0.5177777777777777,0.13466666666666666,0.05866666666666667,0.2755555555555555
0.04,0.2,0.17666666666666667,0.24333333333333335,0.34
0.015555555555555553,0.13333333333333333,0.23833333333333334,0.24444444444444444,0.36833333333333335
0.013333333333333334,0.22166666666666668,0.225,0.28,0.26
0.006666666666666667,0.24122050444109266,0.2453690088723591,0.18771373807042427,0.31903008194945714
0.07333333333333333,0.8,0.08,0.04666666666666667,0.0
0.006666666666666667,0.2,0.28,0.20666666666666667,0.30666666666666664
0.0187486080159233,0.32904235871763404,0.3239456749676304,0.3215966916321458,0.006666666666666667
0.018533476409938025,0.08433110517641332,0.19816528153611968,0.13719370830691352,0.5617764285706154
0.0,0.11333333333333333,0.18166666666666667,0.10444444444444444,0.6005555555555555
0.02666666666666667,0.20666666666666667,0.19,0.15666666666666668,0.42
0.02,0.13333333333333333,0.2733333333333333,0.18666666666666668,0.38666666666666666
0.0,0.0,0.4097145593617449,0.39185389001111526,0.19843155062713977
0.04444444444444444,0.2,0.2518820861678005,0.1893877551020408,0.3142857142857143
0.02666666666666667,0.23333333333333334,0.15866666666666668,0.188,0.3933333333333333
0.02666666666666667,0.31666666666666665,0.27666666666666667,0.18,0.2
0.02777777777777778,0.19805555555555554,0.25666666666666665,0.24388888888888885,0.27361111111111114
0.006666666666666667,0.05333333333333334,0.10488888888888888,0.31622222222222224,0.5188888888888888
0.0,0.21333333333333335,0.34,0.2,0.24666666666666667
0.006666666666666667,0.07333333333333333,0.13855555555555554,0.06,0.7214444444444444
0.013333333333333334,0.21555555555555553,0.21333333333333335,0.28355555555555556,0.2742222222222222
0.04933333333333333,0.2,0.26952380952380955,0.1,0.3811428571428571
0.013333333333333334,0.28,0.3177777777777778,0.10666666666666667,0.2822222222222222
0.03333333333333333,0.23388888888888887,0.25277777777777777,0.12666666666666668,0.35333333333333333
0.02,0.14,0.176,0.28,0.384
0.02,0.16,0.20666666666666667,0.14666666666666667,0.4666666666666667
0.02666666666666667,0.20700000000000002,0.25333333333333335,0.21416666666666667,0.29883333333333334
0.006666666666666667,0.04666666666666667,0.6431111111111111,0.22,0.08355555555555555
0.02,0.23111111111111116,0.2861111111111111,0.14944444444444444,0.31333333333333335
0.02666666666666667,0.03333333333333333,0.019254985754985753,0.9074116809116809,0.013333333333333334
0.04,0.24,0.22,0.18666666666666668,0.31333333333333335
0.02666666666666667,0.0928888888888889,0.3393043478260869,0.2673623188405797,0.27377777777777773
0.02,0.2088888888888889,0.28777777777777774,0.16785185185185184,0.3154814814814815
0.013333333333333334,0.17722222222222223,0.285,0.2096296296296296,0.3148148148148148
0.007680808080808081,0.07820086580086578,0.2326701298701299,0.08998672438672438,0.5914614718614718
0.03333333333333333,0.15333333333333332,0.23333333333333334,0.18,0.4
0.02666666666666667,0.2633333333333333,0.24333333333333335,0.20666666666666667,0.26
0.007111111111111111,0.06383333333333333,0.2773333333333333,0.1575,0.4942222222222223
0.013333333333333334,0.24,0.3333333333333333,0.24,0.17333333333333334
0.0,0.3393650793650794,0.013333333333333334,0.6339682539682538,0.013333333333333334
0.016666666666666666,0.21,0.20666666666666667,0.22,0.3466666666666667
0.02,0.19333333333333333,0.24516666666666664,0.14,0.4015
0.0,0.10753846153846154,0.7781098901098901,0.04101831501831502,0.07333333333333333
0.0,0.02666666666666667,0.013333333333333334,0.013333333333333334,0.9466666666666667
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.02010498687664042,0.2777158355205599,0.21240892388451443,0.1897702537182852,0.3
0.06,0.20666666666666667,0.16666666666666666,0.17333333333333334,0.3933333333333333
0.03333333333333333,0.16285714285714284,0.37428571428571433,0.2361904761904762,0.19333333333333333
0.006666666666666667,0.26666666666666666,0.25333333333333335,0.2,0.2733333333333333
0.0,0.06666666666666667,0.18666666666666668,0.013333333333333334,0.7333333333333333
0.05333333333333334,0.18666666666666668,0.2,0.22,0.34
0.02,0.16307692307692306,0.2876923076923077,0.24923076923076926,0.28
0.02,0.21666666666666667,0.26555555555555554,0.2511111111111111,0.24666666666666667
0.03333333333333333,0.29333333333333333,0.33666666666666667,0.20333333333333334,0.13333333333333333
0.0,0.22707142857142856,0.15825396825396826,0.17717460317460318,0.4375
0.0,0.20209243697478993,0.31579594261947197,0.12443434343434343,0.3576772769713946
0.02830773514984041,0.17463646636720626,0.2261806794640509,0.15523462843905256,0.4156404905798499
0.0195782289716277,0.12887892005704252,0.2625286468156281,0.24128433481895126,0.34772986933675054
0.046,0.17111111111111113,0.22444444444444447,0.2,0.35844444444444445
0.013333333333333334,0.03333333333333333,0.38,0.5533333333333333,0.02
0.06,0.16355519480519481,0.2965891053391053,0.2705904280904281,0.2092652717652718
0.02,0.1538888888888889,0.2794444444444445,0.22,0.32666666666666666
0.006666666666666667,0.16666666666666666,0.21333333333333335,0.18,0.43333333333333335
0.04666666666666667,0.2361339412221765,0.29169751762398816,0.14539027802263094,0.28011159646453765
0.03333333333333333,0.14777777777777776,0.28688888888888886,0.24533333333333338,0.2866666666666667
0.022562979730195658,0.09110537526032486,0.5152346684695067,0.18966604437636492,0.18143093216360753
0.02,0.18,0.35333333333333333,0.18,0.26666666666666666
0.03333333333333333,0.20666666666666667,0.15333333333333332,0.22666666666666666,0.38
0.006666666666666667,0.16666666666666666,0.26666666666666666,0.20666666666666667,0.35333333333333333
0.013333333333333334,0.20888888888888887,0.2188888888888889,0.20111111111111113,0.35777777777777775
0.0,0.0,0.0,1.0,0.0
0.013333333333333334,0.24666666666666667,0.14266666666666666,0.15066666666666667,0.44666666666666666
0.0,0.4128148148148148,0.13344444444444445,0.09274074074074075,0.361
0.006666666666666667,0.0,0.2637037037037037,0.0,0.7296296296296296
0.02,0.16,0.31333333333333335,0.18666666666666668,0.32
0.02666666666666667,0.17333333333333334,0.29333333333333333,0.10666666666666667,0.4
0.014102475841077634,0.3231929490710756,0.3095847244499976,0.3531198506378495,0.0
0.06132175152289383,0.08829297662663067,0.4187052238111701,0.3183467147059721,0.11333333333333333
0.013333333333333334,0.2917602495543672,0.21811051693404637,0.09894385026737967,0.37785204991087346
0.02666666666666667,0.1656296296296296,0.24985185185185188,0.19933333333333333,0.35851851851851846
0.006666666666666667,0.2733333333333333,0.44666666666666666,0.17333333333333334,0.1
0.006666666666666667,0.18,0.34,0.28,0.19333333333333333
0.016416299749633084,0.09258588325254992,0.060314500314500315,0.06299421566088231,0.7676891010224345
0.013333333333333334,0.03333333333333333,0.12166666666666667,0.09333333333333334,0.7383333333333333
0.0,0.9133333333333333,0.02666666666666667,0.06,0.0
0.006666666666666667,0.17400000000000002,0.28,0.14666666666666667,0.39266666666666666
0.02,0.21666666666666667,0.4195238095238095,0.18666666666666668,0.15714285714285714
0.04,0.10888888888888891,0.3333333333333333,0.20666666666666667,0.3111111111111111
0.006666666666666667,0.07733333333333334,0.10466666666666667,0.6868888888888889,0.12444444444444445
0.006666666666666667,0.17333333333333334,0.32,0.22666666666666666,0.2733333333333333
0.013333333333333334,0.18,0.2733333333333333,0.30666666666666664,0.22666666666666666
0.0,0.04,0.06666666666666667,0.7533333333333333,0.14
0.004435565890364652,0.15431064470445272,0.18384864195545308,0.0400628487439633,0.6173422987057663
0.013333333333333334,0.24666666666666667,0.34,0.19333333333333333,0.20666666666666667
0.006666666666666667,0.1398070818070818,0.16431524323629587,0.2836944390891759,0.4055165692007797
0.02666666666666667,0.22666666666666666,0.2733333333333333,0.17333333333333334,0.3
0.02666666666666667,0.30974358974358973,0.26324786324786326,0.19145299145299147,0.20888888888888887
0.02,0.14666666666666667,0.3,0.25333333333333335,0.28
0.04666666666666667,0.2866666666666667,0.16666666666666666,0.26666666666666666,0.23333333333333334
0.06,0.20833333333333334,0.20958333333333334,0.18708333333333332,0.335
0.0,0.05333333333333334,0.3175740740740742,0.06,0.5690925925925925
0.023333333333333334,0.28,0.31269841269841264,0.15063492063492062,0.23333333333333334
0.02,0.5066666666666667,0.16666666666666666,0.06666666666666667,0.24
0.05333333333333334,0.28,0.25333333333333335,0.14666666666666667,0.26666666666666666
0.013333333333333334,0.15333333333333332,0.12,0.07333333333333333,0.64
0.013333333333333334,0.4641904761904762,0.44914285714285723,0.02,0.05333333333333334
0.02,0.15491452991452992,0.31585470085470085,0.18684981684981683,0.32238095238095243
0.013333333333333334,0.12,0.2916666666666667,0.3016666666666667,0.2733333333333333
0.05333333333333334,0.08,0.24111111111111114,0.18666666666666668,0.4388888888888889
0.02,0.17333333333333334,0.21333333333333335,0.26666666666666666,0.32666666666666666
0.0,0.2733333333333333,0.23333333333333334,0.22,0.2733333333333333
0.006666666666666667,0.02666666666666667,0.17333333333333334,0.08666666666666667,0.7066666666666667
0.02666666666666667,0.31,0.27393162393162396,0.18940170940170942,0.2
0.02,0.09333333333333334,0.12666666666666665,0.15666666666666668,0.6033333333333334
0.02666666666666667,0.14666666666666667,0.242,0.27599999999999997,0.30866666666666664
0.02666666666666667,0.18666666666666668,0.24,0.20666666666666667,0.34
0.016666666666666666,0.7466666666666667,0.08142857142857142,0.08666666666666667,0.06857142857142857
